timestamp,price_mwh
2025-08-18 02:50:00+00:00,2.34064
2025-08-18 02:55:00+00:00,61.62382
2025-08-18 03:00:00+00:00,59.10803
2025-08-18 03:05:00+00:00,-2.40709
2025-08-18 03:10:00+00:00,-2.07648
2025-08-18 03:15:00+00:00,64.63321
2025-08-18 03:20:00+00:00,74.57855
2025-08-18 03:25:00+00:00,-1.94849
2025-08-18 03:30:00+00:00,64.71749
2025-08-18 03:35:00+00:00,70.51664
2025-08-18 03:40:00+00:00,-3.07959
2025-08-18 03:45:00+00:00,-2.94232
2025-08-18 03:50:00+00:00,-1.36312
2025-08-18 03:55:00+00:00,67.34502
2025-08-18 04:00:00+00:00,65.4541
2025-08-18 04:05:00+00:00,56.91301
2025-08-18 04:10:00+00:00,51.81755
2025-08-18 04:15:00+00:00,58.69391
2025-08-18 04:20:00+00:00,-2.54132
2025-08-18 04:25:00+00:00,2.30833
2025-08-18 04:30:00+00:00,50.81782
2025-08-18 04:35:00+00:00,-3.48291
2025-08-18 04:40:00+00:00,60.8983
2025-08-18 04:45:00+00:00,63.00053
2025-08-18 04:50:00+00:00,60.69724
2025-08-18 04:55:00+00:00,4.71121
2025-08-18 05:00:00+00:00,55.77237
2025-08-18 05:05:00+00:00,-2.45091
2025-08-18 05:10:00+00:00,51.83157
2025-08-18 05:15:00+00:00,-0.67418
2025-08-18 05:20:00+00:00,55.32022
2025-08-18 05:25:00+00:00,58.55627
2025-08-18 05:30:00+00:00,1.36826
2025-08-18 05:35:00+00:00,-2.44858
2025-08-18 05:40:00+00:00,0.0644
2025-08-18 05:45:00+00:00,-2.02394
2025-08-18 05:50:00+00:00,50.58195
2025-08-18 05:55:00+00:00,-0.05269
2025-08-18 06:00:00+00:00,-2.14488
2025-08-18 06:05:00+00:00,53.71304
2025-08-18 06:10:00+00:00,-2.13187
2025-08-18 06:15:00+00:00,6.46171
2025-08-18 06:20:00+00:00,54.60622
2025-08-18 06:25:00+00:00,-2.12546
2025-08-18 06:30:00+00:00,-2.198
2025-08-18 06:35:00+00:00,-2.21367
2025-08-18 06:40:00+00:00,6.36407
2025-08-18 06:45:00+00:00,-2.22608
2025-08-18 06:50:00+00:00,58.28432
2025-08-18 06:55:00+00:00,-2.20704
2025-08-18 07:00:00+00:00,61.05812
2025-08-18 07:05:00+00:00,-1.61246
2025-08-18 07:10:00+00:00,60.97926
2025-08-18 07:15:00+00:00,56.90215
2025-08-18 07:20:00+00:00,54.76928
2025-08-18 07:25:00+00:00,-1.78515
2025-08-18 07:30:00+00:00,-1.84094
2025-08-18 07:35:00+00:00,-1.72397
2025-08-18 07:40:00+00:00,45.98893
2025-08-18 07:45:00+00:00,0.0
2025-08-18 07:50:00+00:00,-1.56288
2025-08-18 07:55:00+00:00,0.0
2025-08-18 08:00:00+00:00,44.59473
2025-08-18 08:05:00+00:00,0.0
2025-08-18 08:10:00+00:00,41.29645
2025-08-18 08:15:00+00:00,44.2146
2025-08-18 08:20:00+00:00,-1.57345
2025-08-18 08:25:00+00:00,42.46973
2025-08-18 08:30:00+00:00,40.77534
2025-08-18 08:35:00+00:00,40.44627
2025-08-18 08:40:00+00:00,39.82908
2025-08-18 08:45:00+00:00,40.83292
2025-08-18 08:50:00+00:00,-1.45851
2025-08-18 08:55:00+00:00,0.0
2025-08-18 09:00:00+00:00,0.0
2025-08-18 09:05:00+00:00,40.8182
2025-08-18 09:10:00+00:00,0.0
2025-08-18 09:15:00+00:00,0.0
2025-08-18 09:20:00+00:00,41.88703
2025-08-18 09:25:00+00:00,-1.44157
2025-08-18 09:30:00+00:00,-1.45998
2025-08-18 09:35:00+00:00,0.0
2025-08-18 09:40:00+00:00,-1.45072
2025-08-18 09:45:00+00:00,0.0
2025-08-18 09:50:00+00:00,0.0
2025-08-18 09:55:00+00:00,0.0
2025-08-18 10:00:00+00:00,40.75156
2025-08-18 10:05:00+00:00,42.05446
2025-08-18 10:10:00+00:00,40.48048
2025-08-18 10:15:00+00:00,39.23923
2025-08-18 10:20:00+00:00,-1.43765
2025-08-18 10:25:00+00:00,0.0
2025-08-18 10:30:00+00:00,39.53875
2025-08-18 10:35:00+00:00,40.68142
2025-08-18 10:40:00+00:00,39.28605
2025-08-18 10:45:00+00:00,40.67521
2025-08-18 10:50:00+00:00,40.78411
2025-08-18 10:55:00+00:00,0.0
2025-08-18 11:00:00+00:00,0.0
2025-08-18 11:05:00+00:00,40.36369
2025-08-18 11:10:00+00:00,39.09518
2025-08-18 11:15:00+00:00,39.16963
2025-08-18 11:20:00+00:00,39.14703
2025-08-18 11:25:00+00:00,40.32717
2025-08-18 11:30:00+00:00,0.0
2025-08-18 11:35:00+00:00,-1.38946
2025-08-18 11:40:00+00:00,-1.39039
2025-08-18 11:45:00+00:00,-1.42072
2025-08-18 11:50:00+00:00,39.40464
2025-08-18 11:55:00+00:00,-1.44244
2025-08-18 12:00:00+00:00,0.0
2025-08-18 12:05:00+00:00,0.0
2025-08-18 12:10:00+00:00,0.0
2025-08-18 12:15:00+00:00,39.07807
2025-08-18 12:20:00+00:00,0.0
2025-08-18 12:25:00+00:00,39.88678
2025-08-18 12:30:00+00:00,-13.15648
2025-08-18 12:35:00+00:00,27.94946
2025-08-18 12:40:00+00:00,45.02899
2025-08-18 12:45:00+00:00,44.66885
2025-08-18 12:50:00+00:00,-1.51017
2025-08-18 12:55:00+00:00,-1.51547
2025-08-18 13:00:00+00:00,48.6229
2025-08-18 13:05:00+00:00,0.0
2025-08-18 13:10:00+00:00,0.0
2025-08-18 13:15:00+00:00,-1.36462
2025-08-18 13:20:00+00:00,51.97072
2025-08-18 13:25:00+00:00,50.54672
2025-08-18 13:30:00+00:00,52.09087
2025-08-18 13:35:00+00:00,47.21458
2025-08-18 13:40:00+00:00,44.16602
2025-08-18 13:45:00+00:00,38.38897
2025-08-18 13:50:00+00:00,-1.7421
2025-08-18 13:55:00+00:00,-1.70796
2025-08-18 14:00:00+00:00,42.95112
2025-08-18 14:05:00+00:00,39.76267
2025-08-18 14:10:00+00:00,-1.88534
2025-08-18 14:15:00+00:00,-0.96682
2025-08-18 14:20:00+00:00,-1.09733
2025-08-18 14:25:00+00:00,-1.92377
2025-08-18 14:30:00+00:00,24.25412
2025-08-18 14:35:00+00:00,29.39283
2025-08-18 14:40:00+00:00,26.92278
2025-08-18 14:45:00+00:00,25.4767
2025-08-18 14:50:00+00:00,-11.75138
2025-08-18 14:55:00+00:00,-1.63225
2025-08-18 15:00:00+00:00,-1.72039
2025-08-18 15:05:00+00:00,-3.35823
2025-08-18 15:10:00+00:00,24.53401
2025-08-18 15:15:00+00:00,28.78579
2025-08-18 15:20:00+00:00,22.66518
2025-08-18 15:25:00+00:00,-4.38133
2025-08-18 15:30:00+00:00,27.54241
2025-08-18 15:35:00+00:00,26.95905
2025-08-18 15:40:00+00:00,-7.18015
2025-08-18 15:45:00+00:00,18.35687
2025-08-18 15:50:00+00:00,-1.53073
2025-08-18 15:55:00+00:00,26.4312
2025-08-18 16:00:00+00:00,-2.86735
2025-08-18 16:05:00+00:00,-3.06613
2025-08-18 16:10:00+00:00,-4.59978
2025-08-18 16:15:00+00:00,-2.99602
2025-08-18 16:20:00+00:00,23.81346
2025-08-18 16:25:00+00:00,23.66031
2025-08-18 16:30:00+00:00,-3.68251
2025-08-18 16:35:00+00:00,-3.89276
2025-08-18 16:40:00+00:00,24.72223
2025-08-18 16:45:00+00:00,-1.51892
2025-08-18 16:50:00+00:00,-1.51728
2025-08-18 16:55:00+00:00,22.54777
2025-08-18 17:00:00+00:00,-1.43759
2025-08-18 17:05:00+00:00,31.18901
2025-08-18 17:10:00+00:00,-1.77071
2025-08-18 17:15:00+00:00,31.5
2025-08-18 17:20:00+00:00,27.61418
2025-08-18 17:25:00+00:00,31.64487
2025-08-18 17:30:00+00:00,-2.37169
2025-08-18 17:35:00+00:00,32.84063
2025-08-18 17:40:00+00:00,-2.34071
2025-08-18 17:45:00+00:00,34.48074
2025-08-18 17:50:00+00:00,33.50426
2025-08-18 17:55:00+00:00,29.66828
2025-08-18 18:00:00+00:00,34.95574
2025-08-18 18:05:00+00:00,34.62892
2025-08-18 18:10:00+00:00,-1.49455
2025-08-18 18:15:00+00:00,-1.49062
2025-08-18 18:20:00+00:00,36.08896
2025-08-18 18:25:00+00:00,-1.51218
2025-08-18 18:30:00+00:00,36.40461
2025-08-18 18:35:00+00:00,31.3312
2025-08-18 18:40:00+00:00,-3.47959
2025-08-18 18:45:00+00:00,-3.70244
2025-08-18 18:50:00+00:00,31.39773
2025-08-18 18:55:00+00:00,36.16616
2025-08-18 19:00:00+00:00,-1.62856
2025-08-18 19:05:00+00:00,26.82378
2025-08-18 19:10:00+00:00,26.15772
2025-08-18 19:15:00+00:00,26.8557
2025-08-18 19:20:00+00:00,-8.35602
2025-08-18 19:25:00+00:00,37.7495
2025-08-18 19:30:00+00:00,39.23621
2025-08-18 19:35:00+00:00,39.23295
2025-08-18 19:40:00+00:00,-7.87359
2025-08-18 19:45:00+00:00,39.56169
2025-08-18 19:50:00+00:00,-1.83596
2025-08-18 19:55:00+00:00,-7.73774
2025-08-18 20:00:00+00:00,28.67678
2025-08-18 20:05:00+00:00,28.16456
2025-08-18 20:10:00+00:00,33.74241
2025-08-18 20:15:00+00:00,30.12196
2025-08-18 20:20:00+00:00,-4.33362
2025-08-18 20:25:00+00:00,37.75664
2025-08-18 20:30:00+00:00,-4.31716
2025-08-18 20:35:00+00:00,-4.39553
2025-08-18 20:40:00+00:00,34.30594
2025-08-18 20:45:00+00:00,40.63825
2025-08-18 20:50:00+00:00,-3.12159
2025-08-18 20:55:00+00:00,40.97411
2025-08-18 21:00:00+00:00,40.39685
2025-08-18 21:05:00+00:00,41.27776
2025-08-18 21:10:00+00:00,-4.03543
2025-08-18 21:15:00+00:00,-4.06462
2025-08-18 21:20:00+00:00,32.3812
2025-08-18 21:25:00+00:00,33.81627
2025-08-18 21:30:00+00:00,36.60265
2025-08-18 21:35:00+00:00,41.29112
2025-08-18 21:40:00+00:00,-2.01018
2025-08-18 21:45:00+00:00,-3.11407
2025-08-18 21:50:00+00:00,-3.8093
2025-08-18 21:55:00+00:00,-4.57934
2025-08-18 22:00:00+00:00,-4.35258
2025-08-18 22:05:00+00:00,33.18282
2025-08-18 22:10:00+00:00,33.66058
2025-08-18 22:15:00+00:00,38.14935
2025-08-18 22:20:00+00:00,46.94513
2025-08-18 22:25:00+00:00,-2.29313
2025-08-18 22:30:00+00:00,41.12614
2025-08-18 22:35:00+00:00,44.63302
2025-08-18 22:40:00+00:00,45.32358
2025-08-18 22:45:00+00:00,-2.37766
2025-08-18 22:50:00+00:00,-2.23512
2025-08-18 22:55:00+00:00,33.13613
2025-08-18 23:00:00+00:00,39.75959
2025-08-18 23:05:00+00:00,35.4084
2025-08-18 23:10:00+00:00,36.94071
2025-08-18 23:15:00+00:00,-1.55465
2025-08-18 23:20:00+00:00,-2.26422
2025-08-18 23:25:00+00:00,39.01899
2025-08-18 23:30:00+00:00,-1.9364
2025-08-18 23:35:00+00:00,-3.11753
2025-08-18 23:40:00+00:00,40.57166
2025-08-18 23:45:00+00:00,-2.09819
2025-08-18 23:50:00+00:00,32.97159
2025-08-18 23:55:00+00:00,-2.05548
2025-08-19 00:00:00+00:00,30.54546
2025-08-19 00:05:00+00:00,30.80619
2025-08-19 00:10:00+00:00,31.55995
2025-08-19 00:15:00+00:00,1.7958
2025-08-19 00:20:00+00:00,1.33423
2025-08-19 00:25:00+00:00,37.78477
2025-08-19 00:30:00+00:00,41.19316
2025-08-19 00:35:00+00:00,40.96588
2025-08-19 00:40:00+00:00,-2.52754
2025-08-19 00:45:00+00:00,54.39886
2025-08-19 00:50:00+00:00,-2.65967
2025-08-19 00:55:00+00:00,50.9214
2025-08-19 01:00:00+00:00,32.67542
2025-08-19 01:05:00+00:00,-1.79618
2025-08-19 01:10:00+00:00,34.16017
2025-08-19 01:15:00+00:00,37.14769
2025-08-19 01:20:00+00:00,-0.09082
2025-08-19 01:25:00+00:00,1.87263
2025-08-19 01:30:00+00:00,-0.00256
2025-08-19 01:35:00+00:00,49.0044
2025-08-19 01:40:00+00:00,55.39226
2025-08-19 01:45:00+00:00,-0.41925
2025-08-19 01:50:00+00:00,-0.33466
2025-08-19 01:55:00+00:00,66.7085
2025-08-19 02:00:00+00:00,-1.549
2025-08-19 02:05:00+00:00,60.48747
2025-08-19 02:10:00+00:00,-2.3451
2025-08-19 02:15:00+00:00,-1.38399
2025-08-19 02:20:00+00:00,-1.33066
2025-08-19 02:25:00+00:00,-1.40248
2025-08-19 02:30:00+00:00,-1.96225
2025-08-19 02:35:00+00:00,-2.64056
2025-08-19 02:40:00+00:00,57.68804
2025-08-19 02:45:00+00:00,55.87123
2025-08-19 02:50:00+00:00,-2.13678
2025-08-19 02:55:00+00:00,49.21006
2025-08-19 03:00:00+00:00,53.01775
2025-08-19 03:05:00+00:00,51.98475
2025-08-19 03:10:00+00:00,-0.17023
2025-08-19 03:15:00+00:00,48.84448
2025-08-19 03:20:00+00:00,-2.07659
2025-08-19 03:25:00+00:00,52.04494
2025-08-19 03:30:00+00:00,-0.1812
2025-08-19 03:35:00+00:00,49.13956
2025-08-19 03:40:00+00:00,-2.08377
2025-08-19 03:45:00+00:00,50.71971
2025-08-19 03:50:00+00:00,48.36798
2025-08-19 03:55:00+00:00,49.39503
2025-08-19 04:00:00+00:00,-0.33568
2025-08-19 04:05:00+00:00,51.60318
2025-08-19 04:10:00+00:00,49.16514
2025-08-19 04:15:00+00:00,-1.83822
2025-08-19 04:20:00+00:00,52.72487
2025-08-19 04:25:00+00:00,52.49319
2025-08-19 04:30:00+00:00,-1.8983
2025-08-19 04:35:00+00:00,-1.92256
2025-08-19 04:40:00+00:00,54.3061
2025-08-19 04:45:00+00:00,53.64166
2025-08-19 04:50:00+00:00,-1.76129
2025-08-19 04:55:00+00:00,49.8659
2025-08-19 05:00:00+00:00,57.37398
2025-08-19 05:05:00+00:00,54.97099
2025-08-19 05:10:00+00:00,52.57734
2025-08-19 05:15:00+00:00,0.0
2025-08-19 05:20:00+00:00,0.0
2025-08-19 05:25:00+00:00,52.23061
2025-08-19 05:30:00+00:00,51.5102
2025-08-19 05:35:00+00:00,49.5456
2025-08-19 05:40:00+00:00,0.0
2025-08-19 05:45:00+00:00,45.54009
2025-08-19 05:50:00+00:00,-1.30467
2025-08-19 05:55:00+00:00,0.0
2025-08-19 06:00:00+00:00,45.884
2025-08-19 06:05:00+00:00,45.47488
2025-08-19 06:10:00+00:00,0.0
2025-08-19 06:15:00+00:00,46.23295
2025-08-19 06:20:00+00:00,46.88557
2025-08-19 06:25:00+00:00,0.0
2025-08-19 06:30:00+00:00,0.0
2025-08-19 06:35:00+00:00,0.0
2025-08-19 06:40:00+00:00,41.51009
2025-08-19 06:45:00+00:00,-1.05092
2025-08-19 06:50:00+00:00,40.81844
2025-08-19 06:55:00+00:00,0.0
2025-08-19 07:00:00+00:00,44.72798
2025-08-19 07:05:00+00:00,45.26158
2025-08-19 07:10:00+00:00,0.0
2025-08-19 07:15:00+00:00,44.6989
2025-08-19 07:20:00+00:00,0.0
2025-08-19 07:25:00+00:00,0.0
2025-08-19 07:30:00+00:00,-0.72577
2025-08-19 07:35:00+00:00,40.95678
2025-08-19 07:40:00+00:00,0.36267
2025-08-19 07:45:00+00:00,40.42785
2025-08-19 07:50:00+00:00,-0.57025
2025-08-19 07:55:00+00:00,39.8756
2025-08-19 08:00:00+00:00,42.81612
2025-08-19 08:05:00+00:00,42.20085
2025-08-19 08:10:00+00:00,-0.69216
2025-08-19 08:15:00+00:00,-0.76336
2025-08-19 08:20:00+00:00,41.17514
2025-08-19 08:25:00+00:00,41.93389
2025-08-19 08:30:00+00:00,40.44476
2025-08-19 08:35:00+00:00,0.29125
2025-08-19 08:40:00+00:00,39.56556
2025-08-19 08:45:00+00:00,38.75087
2025-08-19 08:50:00+00:00,38.60252
2025-08-19 08:55:00+00:00,0.0
2025-08-19 09:00:00+00:00,39.54986
2025-08-19 09:05:00+00:00,39.44979
2025-08-19 09:10:00+00:00,39.60545
2025-08-19 09:15:00+00:00,39.98839
2025-08-19 09:20:00+00:00,40.35584
2025-08-19 09:25:00+00:00,-0.83612
2025-08-19 09:30:00+00:00,38.93344
2025-08-19 09:35:00+00:00,37.84891
2025-08-19 09:40:00+00:00,37.885
2025-08-19 09:45:00+00:00,38.59507
2025-08-19 09:50:00+00:00,39.45192
2025-08-19 09:55:00+00:00,0.0
2025-08-19 10:00:00+00:00,-0.79231
2025-08-19 10:05:00+00:00,41.12895
2025-08-19 10:10:00+00:00,-0.7839
2025-08-19 10:15:00+00:00,-0.79356
2025-08-19 10:20:00+00:00,-0.78674
2025-08-19 10:25:00+00:00,0.0
2025-08-19 10:30:00+00:00,41.85437
2025-08-19 10:35:00+00:00,-0.80444
2025-08-19 10:40:00+00:00,41.302
2025-08-19 10:45:00+00:00,40.91937
2025-08-19 10:50:00+00:00,-0.809
2025-08-19 10:55:00+00:00,-0.809
2025-08-19 11:00:00+00:00,0.0
2025-08-19 11:05:00+00:00,0.0
2025-08-19 11:10:00+00:00,40.06845
2025-08-19 11:15:00+00:00,38.54506
2025-08-19 11:20:00+00:00,39.13985
2025-08-19 11:25:00+00:00,-0.83888
2025-08-19 11:30:00+00:00,38.96822
2025-08-19 11:35:00+00:00,38.96822
2025-08-19 11:40:00+00:00,40.28603
2025-08-19 11:45:00+00:00,-0.87368
2025-08-19 11:50:00+00:00,0.0
2025-08-19 11:55:00+00:00,-0.88208
2025-08-19 12:00:00+00:00,0.0
2025-08-19 12:05:00+00:00,-0.70868
2025-08-19 12:10:00+00:00,38.53979
2025-08-19 12:15:00+00:00,39.21396
2025-08-19 12:20:00+00:00,-0.91755
2025-08-19 12:25:00+00:00,41.2433
2025-08-19 12:30:00+00:00,43.37547
2025-08-19 12:35:00+00:00,0.0
2025-08-19 12:40:00+00:00,0.0
2025-08-19 12:45:00+00:00,0.0
2025-08-19 12:50:00+00:00,49.5
2025-08-19 12:55:00+00:00,-1.17574
2025-08-19 13:00:00+00:00,0.0
2025-08-19 13:05:00+00:00,0.0
2025-08-19 13:10:00+00:00,0.0
2025-08-19 13:15:00+00:00,0.0
2025-08-19 13:20:00+00:00,45.85857
2025-08-19 13:25:00+00:00,-1.19487
2025-08-19 13:30:00+00:00,45.03314
2025-08-19 13:35:00+00:00,0.0
2025-08-19 13:40:00+00:00,0.0
2025-08-19 13:45:00+00:00,41.99529
2025-08-19 13:50:00+00:00,43.53249
2025-08-19 13:55:00+00:00,42.41845
2025-08-19 14:00:00+00:00,-1.91051
2025-08-19 14:05:00+00:00,-1.72607
2025-08-19 14:10:00+00:00,0.0
2025-08-19 14:15:00+00:00,0.0
2025-08-19 14:20:00+00:00,36.244
2025-08-19 14:25:00+00:00,0.0
2025-08-19 14:30:00+00:00,0.0
2025-08-19 14:35:00+00:00,33.24472
2025-08-19 14:40:00+00:00,32.86588
2025-08-19 14:45:00+00:00,24.46851
2025-08-19 14:50:00+00:00,-1.47532
2025-08-19 14:55:00+00:00,20.81457
2025-08-19 15:00:00+00:00,32.67219
2025-08-19 15:05:00+00:00,-5.56533
2025-08-19 15:10:00+00:00,35.38138
2025-08-19 15:15:00+00:00,-1.32359
2025-08-19 15:20:00+00:00,32.85639
2025-08-19 15:25:00+00:00,-3.85569
2025-08-19 15:30:00+00:00,-5.29903
2025-08-19 15:35:00+00:00,-4.97029
2025-08-19 15:40:00+00:00,-1.2141
2025-08-19 15:45:00+00:00,27.63353
2025-08-19 15:50:00+00:00,-2.00348
2025-08-19 15:55:00+00:00,27.1106
2025-08-19 16:00:00+00:00,33.50261
2025-08-19 16:05:00+00:00,3.0008
2025-08-19 16:10:00+00:00,-1.30226
2025-08-19 16:15:00+00:00,32.67102
2025-08-19 16:20:00+00:00,32.00835
2025-08-19 16:25:00+00:00,31.50596
2025-08-19 16:30:00+00:00,29.98596
2025-08-19 16:35:00+00:00,32.94679
2025-08-19 16:40:00+00:00,-1.46209
2025-08-19 16:45:00+00:00,32.08715
2025-08-19 16:50:00+00:00,-1.39262
2025-08-19 16:55:00+00:00,-0.43572
2025-08-19 17:00:00+00:00,-1.29066
2025-08-19 17:05:00+00:00,33.24788
2025-08-19 17:10:00+00:00,1.19057
2025-08-19 17:15:00+00:00,34.60235
2025-08-19 17:20:00+00:00,33.41815
2025-08-19 17:25:00+00:00,-2.14604
2025-08-19 17:30:00+00:00,25.7604
2025-08-19 17:35:00+00:00,-3.5007
2025-08-19 17:40:00+00:00,-3.79285
2025-08-19 17:45:00+00:00,29.7935
2025-08-19 17:50:00+00:00,-1.43229
2025-08-19 17:55:00+00:00,31.93922
2025-08-19 18:00:00+00:00,31.89304
2025-08-19 18:05:00+00:00,31.62235
2025-08-19 18:10:00+00:00,-1.40798
2025-08-19 18:15:00+00:00,-1.44169
2025-08-19 18:20:00+00:00,-2.4687
2025-08-19 18:25:00+00:00,-1.42449
2025-08-19 18:30:00+00:00,35.16744
2025-08-19 18:35:00+00:00,35.64822
2025-08-19 18:40:00+00:00,35.85747
2025-08-19 18:45:00+00:00,-1.61807
2025-08-19 18:50:00+00:00,33.30598
2025-08-19 18:55:00+00:00,35.69879
2025-08-19 19:00:00+00:00,-1.43277
2025-08-19 19:05:00+00:00,-1.45885
2025-08-19 19:10:00+00:00,-1.50552
2025-08-19 19:15:00+00:00,35.62538
2025-08-19 19:20:00+00:00,-1.11468
2025-08-19 19:25:00+00:00,37.12111
2025-08-19 19:30:00+00:00,33.6398
2025-08-19 19:35:00+00:00,37.68629
2025-08-19 19:40:00+00:00,-1.72626
2025-08-19 19:45:00+00:00,-1.81887
2025-08-19 19:50:00+00:00,39.11202
2025-08-19 19:55:00+00:00,38.56568
2025-08-19 20:00:00+00:00,-1.79307
2025-08-19 20:05:00+00:00,34.0372
2025-08-19 20:10:00+00:00,39.58346
2025-08-19 20:15:00+00:00,-1.97912
2025-08-19 20:20:00+00:00,-1.93094
2025-08-19 20:25:00+00:00,41.19138
2025-08-19 20:30:00+00:00,42.31134
2025-08-19 20:35:00+00:00,42.08739
2025-08-19 20:40:00+00:00,42.32817
2025-08-19 20:45:00+00:00,40.76724
2025-08-19 20:50:00+00:00,33.83109
2025-08-19 20:55:00+00:00,-5.99244
2025-08-19 21:00:00+00:00,-6.18674
2025-08-19 21:05:00+00:00,40.7698
2025-08-19 21:10:00+00:00,33.01789
2025-08-19 21:15:00+00:00,34.02855
2025-08-19 21:20:00+00:00,-5.93101
2025-08-19 21:25:00+00:00,33.22766
2025-08-19 21:30:00+00:00,33.55494
2025-08-19 21:35:00+00:00,33.28531
2025-08-19 21:40:00+00:00,43.235
2025-08-19 21:45:00+00:00,-6.67216
2025-08-19 21:50:00+00:00,-7.16986
2025-08-19 21:55:00+00:00,33.6062
2025-08-19 22:00:00+00:00,-2.24526
2025-08-19 22:05:00+00:00,-2.13978
2025-08-19 22:10:00+00:00,-6.6171
2025-08-19 22:15:00+00:00,44.07908
2025-08-19 22:20:00+00:00,43.62065
2025-08-19 22:25:00+00:00,-4.04734
2025-08-19 22:30:00+00:00,44.69659
2025-08-19 22:35:00+00:00,34.99464
2025-08-19 22:40:00+00:00,-2.41867
2025-08-19 22:45:00+00:00,36.85433
2025-08-19 22:50:00+00:00,45.5823
2025-08-19 22:55:00+00:00,45.21874
2025-08-19 23:00:00+00:00,-2.1186
2025-08-19 23:05:00+00:00,29.91607
2025-08-19 23:10:00+00:00,38.51961
2025-08-19 23:15:00+00:00,-7.78359
2025-08-19 23:20:00+00:00,-7.24106
2025-08-19 23:25:00+00:00,-2.1564
2025-08-19 23:30:00+00:00,33.51427
2025-08-19 23:35:00+00:00,-6.66742
2025-08-19 23:40:00+00:00,-2.3411
2025-08-19 23:45:00+00:00,45.39513
2025-08-19 23:50:00+00:00,32.4968
2025-08-19 23:55:00+00:00,-8.68769
2025-08-20 00:00:00+00:00,39.57479
2025-08-20 00:05:00+00:00,-2.02304
2025-08-20 00:10:00+00:00,38.04864
2025-08-20 00:15:00+00:00,37.42644
2025-08-20 00:20:00+00:00,-2.27261
2025-08-20 00:25:00+00:00,-1.89299
2025-08-20 00:30:00+00:00,36.28578
2025-08-20 00:35:00+00:00,40.39633
2025-08-20 00:40:00+00:00,46.86568
2025-08-20 00:45:00+00:00,3.61496
2025-08-20 00:50:00+00:00,53.29224
2025-08-20 00:55:00+00:00,53.90274
2025-08-20 01:00:00+00:00,-1.62711
2025-08-20 01:05:00+00:00,-2.55861
2025-08-20 01:10:00+00:00,35.83739
2025-08-20 01:15:00+00:00,35.16866
2025-08-20 01:20:00+00:00,40.48073
2025-08-20 01:25:00+00:00,43.40992
2025-08-20 01:30:00+00:00,-2.22549
2025-08-20 01:35:00+00:00,3.29933
2025-08-20 01:40:00+00:00,-2.48191
2025-08-20 01:45:00+00:00,1.59913
2025-08-20 01:50:00+00:00,-2.63969
2025-08-20 01:55:00+00:00,65.4887
2025-08-20 02:00:00+00:00,-2.40689
2025-08-20 02:05:00+00:00,58.23114
2025-08-20 02:10:00+00:00,0.0
2025-08-20 02:15:00+00:00,57.78057
2025-08-20 02:20:00+00:00,55.34223
2025-08-20 02:25:00+00:00,55.34223
2025-08-20 02:30:00+00:00,52.32267
2025-08-20 02:35:00+00:00,52.1002
2025-08-20 02:40:00+00:00,54.55496
2025-08-20 02:45:00+00:00,50.15924
2025-08-20 02:50:00+00:00,49.97598
2025-08-20 02:55:00+00:00,49.63259
2025-08-20 03:00:00+00:00,-0.2884
2025-08-20 03:05:00+00:00,-2.28283
2025-08-20 03:10:00+00:00,-0.00889
2025-08-20 03:15:00+00:00,0.05687
2025-08-20 03:20:00+00:00,48.14326
2025-08-20 03:25:00+00:00,46.6156
2025-08-20 03:30:00+00:00,47.74808
2025-08-20 03:35:00+00:00,-2.16009
2025-08-20 03:40:00+00:00,0.0064
2025-08-20 03:45:00+00:00,-1.97869
2025-08-20 03:50:00+00:00,0.00296
2025-08-20 03:55:00+00:00,44.0137
2025-08-20 04:00:00+00:00,47.69355
2025-08-20 04:05:00+00:00,-0.16402
2025-08-20 04:10:00+00:00,48.23587
2025-08-20 04:15:00+00:00,47.90005
2025-08-20 04:20:00+00:00,47.79872
2025-08-20 04:25:00+00:00,49.17112
2025-08-20 04:30:00+00:00,46.62482
2025-08-20 04:35:00+00:00,-0.20909
2025-08-20 04:40:00+00:00,46.2409
2025-08-20 04:45:00+00:00,45.88729
2025-08-20 04:50:00+00:00,-1.52075
2025-08-20 04:55:00+00:00,0.0
2025-08-20 05:00:00+00:00,0.0
2025-08-20 05:05:00+00:00,0.0
2025-08-20 05:10:00+00:00,-1.28909
2025-08-20 05:15:00+00:00,53.52155
2025-08-20 05:20:00+00:00,52.19957
2025-08-20 05:25:00+00:00,0.0
2025-08-20 05:30:00+00:00,0.0
2025-08-20 05:35:00+00:00,-1.34003
2025-08-20 05:40:00+00:00,49.73098
2025-08-20 05:45:00+00:00,49.61491
2025-08-20 05:50:00+00:00,-1.15864
2025-08-20 05:55:00+00:00,-1.14417
2025-08-20 06:00:00+00:00,49.7092
2025-08-20 06:05:00+00:00,48.72246
2025-08-20 06:10:00+00:00,0.0
2025-08-20 06:15:00+00:00,47.45023
2025-08-20 06:20:00+00:00,47.66898
2025-08-20 06:25:00+00:00,47.9225
2025-08-20 06:30:00+00:00,-9.78471
2025-08-20 06:35:00+00:00,45.3
2025-08-20 06:40:00+00:00,36.126
2025-08-20 06:45:00+00:00,0.0
2025-08-20 06:50:00+00:00,0.0
2025-08-20 06:55:00+00:00,43.19269
2025-08-20 07:00:00+00:00,-0.93827
2025-08-20 07:05:00+00:00,46.41187
2025-08-20 07:10:00+00:00,-0.90234
